              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB MAI22 ;;;;;;;;;;;;
17GB;UR-17209;ELB-3666;25/05/2022;83022;36,89; R$ 261,55 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17209;ELB-3666;28/05/2022;83283;37,61; R$ 262,89 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17209;ELB-3666;31/05/2022;83544;36,61; R$ 255,90 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;04/05/2022;7580;47,36; R$ 312,10 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;AB-17201;DJP-2731;10/05/2022;199104;163,00; R$ 1.123,07 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AB-17201;DJP-2731;17/05/2022;199381;102,16; R$ 567,09 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AB-17201;DJP-2731;21/05/2022;199636;96,26; R$ 663,23 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AB-17201;DJP-2731;25/05/2022;200019;140,47; R$ 967,84 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AT-17205;GIU-7B96;25/05/2022;3906;58,06; R$ 400,03 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AS-17201;EGI-1400;05/05/2022;185385;64,20; R$ 423,20 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AS-17201;EGI-1400;13/05/2022;185637;58,83; R$ 405,34 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AS-17201;EGI-1400;18/05/2022;185852;51,08; R$ 351,94 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AS-17201;EGI-1400;28/05/2022;186113;61,00; R$ 420,29 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;06/05/2022;10390;37,30; R$ 206,32 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;10/05/2022;10723;47,00; R$ 259,85 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;13/05/2022;11172;55,80; R$ 308,35 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;15/05/2022;11441;39,80; R$ 220,02 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;17/05/2022;11718;42,60; R$ 235,32 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;21/05/2022;12075;39,20; R$ 217,04 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 07 dias do mês de junho do ano 2022, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 107950-6 Renato Vidotto Santana.;;;;;;;;;;;;
;;;;;;;;;;;;
Aos 07 dias do mês de junho do ano 2022, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec 1º Ten PM 103542-8 Marcelos dos Passos Miyatake.;;;;;;;;;;;;
;;;;;;;;;;;;
