              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB JAN25;;;;;;;;;;;;
17GB; UR-17102;FYC-1A73;12/01/2025;26529;49,33; R$315,21 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB; UR-17102;FYC-1A73;17/01/2025;26797;38,58; R$238,81 ;POSTO;DIESEL S-10;;;;
17GB;UR-17105;FKG-0E65;03/01/2025;39164;39,31; R$251,22 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17105;FKG-0E65;10/01/2025;39462;45,28; R$289,39 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17105;FKG-0E65;19/01/2025;39697;37,08; R$229,53 ;POSTO;DIESEL S-10;;;;
17GB;UR-17105;FKG-0E65;23/01/2025;39953;43,39; R$268,58 ;POSTO;DIESEL S-10;;;;
17GB;UR-17105;FKG-0E65;26/01/2025;40243;41,50; R$256,88 ;POSTO;DIESEL S-10;;;;
17GB;UR-17105;FKG-0E65;30/01/2025;40502;37,73; R$241,15 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UT-17003;DJL-7263;16/01/2025;112676;45,70; R$292,06 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17000;FFY-5I31;22/01/2025;2994;17,29; R$74,17 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17000;FFY-5I31;23/01/2025;3258;40,89; R$175,41 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17000;FFY-5I31;24/01/2025;3524;39,62; R$166,02 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17004;EXM-2C24;03/01/2025;63087;23,18; R$94,82 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17004;EXM-2C24;09/01/2025;63371;29,93; R$122,43 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17004;EXM-2C24;15/01/2025;63518;25,21; R$108,17 ;POSTO SHOPPING;ETANOL COMUM;;;;
17GB;VO-17004;EXM-2C24;22/01/2025;63752;23,03; R$98,81 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17004;EXM-2C24;24/01/2025;63955;29,23; R$125,39 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17004;EXM-2C24;29/01/2025;64218;23,16; R$99,36 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;16/01/2025;25335;35,04; R$146,83 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;23/01/2025;25563;35,39; R$151,83 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;24/01/2025;25721;23,69; R$101,66 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;28/01/2025;25925;18,46; R$77,35 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;09/01/2025;119790;35,55; R$145,39 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;24/01/2025;120019;35,60; R$149,20 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;UR-17210;EWZ-1B95;11/01/2025;46145;54,22; R$357,31 ;FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;14/01/2025;46339;36,07; R$237,70 ;FERRAZ CENTRO;DIESEL S10;;;;
17GB;ABS-17201;GGR-8E95;17/01/2025;35923;150,09; R$989,09 ;FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;18/01/2025;46530;42,09; R$277,37 ;FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;22/01/2025;46747;41,17; R$271,31 ;FERRAZ CENTRO;DIESEL S10;;;;
17GB;ABS-17201;GGR-8E95;22/01/2025;36092;83,95; R$553,23 ;FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;27/01/2025;46950;48,62; R$320,41 ;FERRAZ CENTRO;DIESEL S10;;;;
17GB;ABS-17201;GGR-8E95;30/01/2025;36310;133,87; R$882,20 ;FERRAZ CENTRO;DIESEL S10;;;;
17GB;ABS-17205;GIC-3F68;01/01/2025;57496;238,06; R$1.473,59 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;ABS-17205;GIC-3F68;10/01/2025;57701;120,00; R$754,80 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;ABS-17205;GIC-3F68;22/01/2025;58309;175,40; R$1.103,27 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;ABS-17205;GIC-3F68;26/01/2025;58480;78,70; R$495,02 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;ABS-17205;GIC-3F68;30/012025;58715;145,19; R$918,27 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;01/01/2025;60625;38,33; R$237,26 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;05/01/2025;60787;32,22; R$199,44 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;07/01/2025;61045;40,60; R$251,31 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;10/01/2025;61331;59,62; R$375,01 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;13/01/2025;61671;39,70; R$249,71 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17212;GJH-1F17;17/01/2025;65774;53,26; R$335,01 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17212;GJH-1F17;20/01/2025;65899;29,66; R$186,56 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17212;GJH-1F17;24/01/2025;66161;43,42; R$273,11 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17212;GJH-1F17;27/01/2025;66279;35,35; R$222,35 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17212;GJH-1F17;30/01/2025;66415;36,52; R$229,71 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;VO-17102;EFC-7492;04/01/2025;63.718;30,92; R$126,15 ;POSTO REINA O SOL GUARAREMA;ALCOOL;;;;
17GB;VO-17102;EFC-7492;13/01/2025;63824;21,75; R$90,91 ;POSTO REINA O SOL GUARAREMA;ALCOOL;;;;
17GB;VO-17102;EFC-7492;21/01/2025;64055;39,08; R$163,34 ;POSTO REINA O SOL GUARAREMA;ALCOOL;;;;
17GB;VO-17102;EFC-7492;28/01/2025;64304;40,10; R$167,63 ;POSTO REINA O SOL GUARAREMA;ALCOOL;;;;
17GB;ABS-17105;GIC-4H16;05/01/2025;64850;85,74; R$529,85 ;POSTO REINA O SOL GUARAREMA;DIESEL S10;;;;
17GB;ABS-17105;GIC-4H16;10/01/2025;65068;93,03; R$574,91 ;POSTO REINA O SOL GUARAREMA;DIESEL S10;;;;
17GB;ABS-17105;GIC-4H16;15/01/2025;65360;115,00; R$710,70 ;POSTO REINA O SOL GUARAREMA;DIESEL S10;;;;
17GB;ABS-17105;GIC-4H16;21/01/2025;65502;85,27; R$526,97 ;POSTO REINA O SOL GUARAREMA;DIESEL S10;;;;
17GB;ABS-17105;GIC-4H16;24/01/2025;65674;87,19; R$538,84 ;POSTO REINA O SOL GUARAREMA;DIESEL S10;;;;
17GB;ABS-17105;GIC-4H16;29/01/2025;65798;51,32; R$317,15 ;POSTO REINA O SOL GUARAREMA;DIESEL S10;;;;
17GB;ABS-17203;SWV-0118;01/01/2025;15579;134,44; R$716,56 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;VO-17206;BIF-2I64;02/01/2025;27821;50,15; R$267,30 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;VO-17204;GJP-2D64;02/01/2025;23939;26,13; R$135,61 ;POSTO EQUIPE QUALITY;Gasolina;;;;
17GB;TP-17205;DJL-9240;03/01/2025;215849;43,81; R$227,37 ;POSTO EQUIPE QUALITY;Gasolina;;;;
17GB;UR-17214;GGT-3F22;04/01/2025;38155;48,56; R$258,83 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;AT-17205;GIU-7B96;04/01/2025;13251;145,17; R$773,80 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;ABS-17203;SWV-0118;05/01/2025;15742;96,91; R$516,53 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;VO-17205;ECE-0I01;06/01/2025;41478;38,08; R$197,64 ;POSTO EQUIPE QUALITY;Gasolina;;;;
17GB;UR-17208;BZF-1518;06/01/2025;113117;40,45; R$215,60 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;ABS-17203;SWV-0118;08/01/2025;16020;140,10; R$746,73 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;ABS-17203;SWV-0118;11/01/2025;16146;63,76; R$339,84 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;UR-17214;GGT-3F22;12/01/2025;38464;48,59; R$258,98 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;VO-17205;ECE-0I01;14/01/2025;41944;36,72; R$190,58 ;POSTO EQUIPE QUALITY;Gasolina;;;;
17GB;ABS-17203;SWV-0118;14/01/2025;16350;96,62; R$514,98 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;UR-17214;GGT-3F22;16/01/2025;38696;34,16; R$182,07 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;VO-17204;GJP-2D64;16/01/2025;24304;34,46; R$178,85 ;POSTO EQUIPE QUALITY;Gasolina;;;;
17GB;ABS-17205;GIC-3F68;16/01/2025;58041;180,56; R$962,39 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;ABS-17203;SWV-0118;20/01/2025;16635;156,15; R$997,80 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;UR-17214;GGT-3F22;21/01/2025;39087;59,05; R$377,38 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;UR-17208;BZF-1518;22/01/2025;113437;44,20; R$282,44 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;AS-17201;EGI-1400;24/01/2025;196558;74,62; R$476,82 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;TP-17205;DJL-9240;24/01/2025;216153;38,11; R$235,90 ;POSTO EQUIPE QUALITY;Gasolina;;;;
17GB;VO-17205;ECE-0I01;24/01/2025;42398;36,53; R$189,59 ;POSTO EQUIPE QUALITY;Gasolina;;;;
17GB;AT-17205;GIU-7B96;25/01/2025;13470;171,37; R$1.095,05 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;UR-17214;GGT-3F22;25/01/2025;39351;44,02; R$281,29 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;ABS-17203;SWV-0118;27/01/2025;16929;127,89; R$817,21 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;TP-17201;TIX-7A89;29/01/2025;127;22,70; R$140,51 ;POSTO EQUIPE QUALITY;Gasolina;;;;
17GB;UR-17214;GGT-3F22;30/01/2025;39612;38,56; R$246,40 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
17GB;VO-17204;GJP-2D64;30/01/2025;24748;39,84; R$246,61 ;POSTO EQUIPE QUALITY;Gasolina;;;;
17GB;UR-17208;BZF-1518;31/01/2025;113693;41,92; R$223,43 ;POSTO EQUIPE QUALITY;Diesel-S10;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 07 dias do mês de fevereiro do ano 2025, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 107950-6 Renato Vidotto Santana.;;;;;;;;;;;;
;;;;;;;;;;;;
Aos 07 dias do mês de fevereiro do ano 2025, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec  1º Ten PM 107435-A André Luiz da Silva.;;;;;;;;;;;;
;;;;;;;;;;;;
