              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB MAI23 ;;;;;;;;;;;;
17GB;VO-17103;DIW-1J93;11/05/2023;74330;24,26; R$ 96,32 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;12/05/2023;74721;45,77; R$ 181,71 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;15/05/2023;75019;30,22; R$ 120,00 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;16/05/2023;75326;35,21; R$ 139,78 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;18/05/2023;75643;38,15; R$ 151,48 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;19/05/2023;75772;17,93; R$ 71,20 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;22/05/2023;76102;38,81; R$ 150,21 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;23/05/2023;76419;40,67; R$ 150,08 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;24/05/2023;76671;28,55; R$ 105,36 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;24/05/2023;76825;15,72; R$ 57,98 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;25/05/2023;77181;44,06; R$ 162,58 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;26/05/2023;77349;17,22; R$ 65,26 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;29/05/2023;77555;25,71; R$ 94,88 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;30/05/2023;77764;24,67; R$ 91,05 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;02/05/2023;19357;30,66; R$ 122,33 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;11/05/2023;19718;41,52; R$ 164,85 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;18/05/2023;19990;37,58; R$ 142,43 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;29/05/2023;20166;21,14; R$ 78,01 ;POSTO;ETANOL COMUM;;;;
17GB;AB-17201;DJP-2731;03/05/2023;213601;93,53; R$ 595,79 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AB-17201;DJP-2731;07/05/2023;213903;108,00; R$ 687,96 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AB-17201;DJP-2731;15/05/2023;214226;118,42; R$ 754,39 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AB-17201;DJP-2731;22/05/2023;214689;175,58; R$ 1.118,44 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AB-17201;DJP-2731;25/05/2023;214956;92,10; R$ 586,68 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;ABS-17201 ;GGR-8E95;27/05/2023;1647;184,46; R$ 1.175,01 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;ABS-17201 ;GGR-8E95;30/05/2023;1872;99,68; R$ 634,96 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AS-17201;EGI-1400;09/05/2023;192765;24,63; R$ 156,89 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AS-17201;EGI-1400;10/05/2023;192950;44,89; R$ 285,95 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AS-17201;EGI-1400;12/05/2023;193130;36,16; R$ 230,34 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AS-17201;EGI-1400;23/05/2023;193611;38,04; R$ 242,32 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AT-17205;GIU-7B96;01/05/2023;5515;126,07; R$ 803,07 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AT-17205;GIU-7B96;02/05/2023;5621;71,28; R$ 454,11 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AT-17205;GIU-7B96;15/05/2023;5818;202,24; R$ 1.288,27 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AT-17205;GIU-7B96;18/05/2023;5976;80,06; R$ 509,96 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AT-17205;GIU-7B96;23/05/2023;6202;139,25; R$ 887,02 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AT-17205;GIU-7B96;30/05/2023;6420;140,66; R$ 896,00 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;Equipamento;Equipamento;09/05/2023;Equipamento;6,60; R$ 32,70 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;MOB-17106;GCC-9F64;03/05/2023;1504;8,53; R$ 42,15 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;MOB-17106;GCC-9F64;18/05/2023;1722;8,00; R$ 39,55 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;MOB-17107;FSP-3D32;05/05/2023;1507;7,83; R$ 38,68 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;MOB-17107;FSP-3D32;18/05/2023;1726;8,22; R$ 40,61 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;UR-17213;FYT-2A23;02/05/2023;16904;54,07; R$ 344,43 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;06/05/2023;17274;52,94; R$ 337,23 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;08/05/2023;17502;34,49; R$ 219,70 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;10/05/2023;17704;29,17; R$ 185,87 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;13/05/2023;17898;27,09; R$ 172,56 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;16/05/2023;18175;43,69; R$ 279,58 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;19/05/2023;18402;45,04; R$ 286,96 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;23/05/2023;18829;47,84; R$ 299,65 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;26/05/2023;19173;45,69; R$ 291,94 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;28/05/2023;19473;39,69; R$ 252,82 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;VO-17204;GJP-2D64;09/05/2023;2265;30,18; R$ 149,13 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17204;GJP-2D64;09/05/2023;2494;13,28; R$ 65,60 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17204;GJP-2D64;15/05/2023;2768;23,19; R$ 114,56 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17204;GJP-2D64;24/05/2023;3147;32,53; R$ 160,74 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17204;GJP-2D64;28/05/2023;3460;24,63; R$ 121,67 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17205;ECE-0I01;02/05/2023;19191;44,36; R$ 219,18 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17205;ECE-0I01;09/05/2023;19762;34,56; R$ 170,74 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17205;ECE-0I01;09/05/2023;19970;27,12; R$ 133,97 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17205;ECE-0I01;17/05/2023;20631;29,61; R$ 146,27 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17205;ECE-0I01;11/05/2023;20364;25,51; R$ 126,06 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17205;ECE-0I01;26/05/2023;21127;39,86; R$ 195,92 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17206;BIF-2I64;09/05/2023;10996;58,23; R$ 370,93 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;VO-17206;BIF-2I64;11/05/2023;11348;35,11; R$ 223,65 ;AUTO POSTO IPIRANGA ;Diesel;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 12 dias do mês de junho do ano 2023, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 107950-6 Renato Vidotto Santana.;;;;;;;;;;;;
;;;;;;;;;;;;
Aos 12 dias do mês de junho do ano 2023, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec  1º Ten PM 107435-A André Luiz da Silva.;;;;;;;;;;;;
;;;;;;;;;;;;
