              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB AGO23 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;UR-17214;GGT3F22;28/08/2023;4565;33,28; R$186,03 ;AUTO POSTO IPIRANGA ; Diesel ;;;;
17GB;TP-17205;DJL9240;28/08/2023;203257;38,15; R$201,43 ;AUTO POSTO IPIRANGA ; Gasolina ;;;;
17GB;MT-63;ENZ7986;30/08/2023;53917;11,5; R$60,72 ;AUTO POSTO IPIRANGA ; Gasolina ;;;;
17GB;ABS-17201 ;GGR8E95;30/08/2023;8220;123,48; R$690,25 ;AUTO POSTO IPIRANGA ; Diesel ;;;;
17GB;AS-17201;EGI1400;30/08/2023;193970;75,22; R$420,53 ;AUTO POSTO IPIRANGA ; Diesel ;;;;
17GB;VO-17204;GJP2D64;30/08/2023;6433;28,3; R$149,47 ;AUTO POSTO IPIRANGA ; Gasolina ;;;;
17GB;UR-17214;GGT3F22;31/08/2023;4796;36,9; R$206,32 ;AUTO POSTO IPIRANGA ; Diesel ;;;;
17GB;ASE-17101;BFG-1779;02/08/2023;156881;160,95; R$803,14 ;POSTO;Diesel;;;;
17GB;ASE-17101;BFG-1779;05/08/2023;156993;58,63; R$292,56 ;POSTO;Diesel;;;;
17GB;ASE-17101;BFG-1779;12/08/2023;157190;120,24; R$600,00 ;POSTO;Diesel;;;;
17GB;ASE-17101;BFG-1779;13/08/2023;157358;84,44; R$421,36 ;POSTO;Diesel;;;;
17GB;ASE-17101;BFG-1779;17/08/2023;157522;118,53; R$686,29 ;POSTO;Diesel;;;;
17GB;BOM - 0001;BOM-0001;02/08/2023;124;5; R$27,85 ;POSTO EQUIPE QUALITY;GASOLINA;;;;
17GB;BOM-05;BOM-0002;12/08/2023;11;5,5; R$29,10 ;POSTO;GASOLINA;;;;
17GB;BOM-05;BOM-0002;29/08/2023;12;3,41; R$20,03 ;POSTO EQUIPE QUALITY;GASOLINA;;;;
17GB;UT-17001;CMW-7367;03/08/2023;101788;25,3; R$90,33 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;UT-17001;CMW-7367;03/08/2023;101875;12,99; R$46,39 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;UT-17001;CMW-7367;07/08/2023;102031;20,34; R$70,99 ;POSTO;Etanol;;;;
17GB;UT-17001;CMW-7367;09/08/2023;102260;33,05; R$114,70 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;UT-17001;CMW-7367;14/08/2023;102399;19,22; R$67,08 ;POSTO;Etanol;;;;
17GB;UT-17001;CMW-7367;16/08/2023;102579;22,49; R$78,49 ;POSTO;Etanol;;;;
17GB;UT-17001;CMW-7367;17/08/2023;102811;31,9; R$113,91 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;UT-17001;CMW-7367;30/08/2023;102983;25,61; R$89,38 ;POSTO;Etanol;;;;
17GB;VO-17003;DBS-3678;02/08/2023;263929;29,75; R$165,69 ;POSTO EQUIPE QUALITY;GASOLINA;;;;
17GB;VO-17003;DBS-3678;03/08/2023;264121;22,24; R$77,19 ;AUTO POSTO JOAO XXIII - II;Etanol;;;;
17GB;VO-17003;DBS-3678;08/08/2023;264365;37,99; R$131,83 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;TP-17001;DBS-3679;05/08/2023;291819;34,71; R$121,14 ;POSTO;Etanol;;;;
17GB;TP-17001;DBS-3679;08/08/2023;292180;36,68; R$128,01 ;POSTO;Etanol;;;;
17GB;TP-17001;DBS-3679;10/08/2023;292533;35,39; R$123,51 ;POSTO;Etanol;;;;
17GB;TP-17001;DBS-3679;14/08/2023;292886;34,65; R$120,93 ;POSTO;Etanol;;;;
17GB;TP-17001;DBS-3679;16/08/2023;293239;34,96; R$122,01 ;POSTO;Etanol;;;;
17GB;TP-17001;DBS-3679;18/08/2023;293592;35,6; R$124,24 ;POSTO;Etanol;;;;
17GB;TP-17001;DBS-3679;28/08/2023;293867;35,64; R$127,25 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;TP-17001;DBS-3679;31/08/2023;294055;20,78; R$74,20 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;TP-17001;DBS-3679;31/08/2023;294229;17,97; R$64,18 ;AUTO POSTO JOAO XXIII - II;Etanol;;;;
17GB;AS-17101;DBS-3888;28/08/2023;284886;72,11; R$424,73 ;POSTO;Diesel;;;;
17GB;VO-17103;DIW-1J93;03/08/2023;87563;11,26; R$39,09 ;AUTO POSTO JOAO XXIII - II;Etanol;;;;
17GB;VO-17103;DIW-1J93;08/08/2023;87719;18,12; R$64,73 ;POSTO EQUIPE QUALITY;Etanol;;;;
