              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB SET23 ;;;;;;;;;;;;
17GB;ABS-17201 ;GGR8E95;28/09/2023;10040;122,99; R$ 783,45 ;POSTO;Diesel;;;;
17GB;VO-17204;GJP2D64;28/09/2023;7291;17,81; R$ 101,39 ;POSTO;Gasolina;;;;
17GB;MT-63;ENZ7986;29/09/2023;54480;9,21; R$ 52,40 ;POSTO;Gasolina;;;;
17GB;VO-17204;GJP2D64;30/09/2023;7545;13,85; R$ 78,81 ;POSTO;Gasolina;;;;
17GB;UR-17214;GGT3F22;30/09/2023;6664;36,9; R$ 224,78 ;POSTO;Diesel;;;;
17GB;CA-17001;BVZ-7844;14/09/2023;251942;55,53; R$338,27 ;AUTO POSTO MOGI DAS CRUZES LTD;Diesel;;;;
17GB;CA-17002;BVZ-7845;19/09/2023;252043;25,28; R$153,98 ;AUTO POSTO JOAO XXIII - II;Diesel;;;;
17GB;ASE-17101;BFG-1779;08/09/2023;157853;177,62; R$1.099,44 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;UT-17001;CMW-7367;11/09/2023;103155;27,25; R$97,28 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;UT-17001;CMW-7367;16/09/2023;103252;15,39; R$53,71 ;POSTO;Etanol;;;;
17GB;UT-17001;CMW-7367;19/09/2023;103402;22,19; R$79,24 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;UT-17001;CMW-7367;27/09/2023;103498;18,07; R$61,26 ;POSTO;Etanol;;;;
17GB;TP-17001;DBS-3679;06/09/2023;294348;16,87; R$58,88 ;POSTO;Etanol;;;;
17GB;TP-17001;DBS-3679;12/09/2023;294573;25,45; R$88,82 ;POSTO;Etanol;;;;
17GB;TP-17001;DBS-3679;15/09/2023;294762;25,1; R$89,62 ;AUTO POSTO JOAO XXIII - II;Etanol;;;;
17GB;TP-17001;DBS-3679;18/09/2023;294983;26,85; R$95,87 ;AUTO POSTO JOAO XXIII - II;Etanol;;;;
17GB;TP-17001;DBS-3679;19/09/2023;295159;20,02; R$71,50 ;AUTO POSTO JOAO XXIII - II;Etanol;;;;
17GB;TP-17001;DBS-3679;20/09/2023;295332;21,09; R$75,30 ;AUTO POSTO JOAO XXIII - II;Etanol;;;;
17GB;TP-17001;DBS-3679;21/09/2023;295506;21,57; R$77,00 ;AUTO POSTO JOAO XXIII - II;Etanol;;;;
17GB;TP-17001;DBS-3679;22/09/2023;295681;20,51; R$73,22 ;AUTO POSTO JOAO XXIII - II;Etanol;;;;
17GB;TP-17001;DBS-3679;25/09/2023;295903;27,08; R$96,69 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;TP-17001;DBS-3679;27/09/2023;296064;19,66; R$70,19 ;AUTO POSTO JOAO XXIII - II;Etanol;;;;
17GB;AS-17101;DBS-3888;04/09/2023;285148;80,01; R$489,66 ;A. POS. BIRITIBA USSU;Diesel;;;;
17GB;AS-17101;DBS-3888;12/09/2023;285368;68,38; R$416,43 ;POSTO;Diesel;;;;
17GB;AS-17101;DBS-3888;19/09/2023;285610;72,62; R$442,26 ;POSTO;Diesel;;;;
17GB;AS-17101;DBS-3888;25/09/2023;285850;75,88; R$462,11 ;POSTO;Diesel;;;;
17GB;BOM-05;;10/09/2023;13;4,67; R$ 26,00 ;POSTO;Gasolina;;;;
17GB;VO-17103;DIW-1J93;01/09/2023;92825;32,59; R$ 137,78 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;04/09/2023;93142;31,17; R$ 111,29 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;05/09/2023;93428;30,98; R$ 110,62 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;05/09/2023;93587;19,37; R$ 69,17 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;11/09/2023;93905;32,75; R$ 116,93 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;11/09/2023;94310;45,32; R$ 161,82 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;11/09/2023;94459;17,98; R$ 64,20 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;18/09/2023;95089;36,65; R$ 130,84 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;20/09/2023;95450;36,02; R$ 128,61 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;22/09/2023;95728;33,99; R$ 121,36 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;25/09/2023;96029;31,89; R$ 113,86 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;27/09/2023;96310;33,31; R$ 118,93 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;29/09/2023;96606;34,46; R$ 123,05 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;CM-17102;DJM-3302;16/09/2023;44434;132,08; R$ 817,60 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AT-17103;DJM-3481;18/09/2023;137108;100,97; R$ 625,04 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;MO-17001;DJM-4557;28/09/2023;156876;17,5; R$ 108,37 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;15/09/2023;206276;25,65; R$ 158,81 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;19/09/2023;206350;8,9; R$ 55,09 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;26/09/2023;206610;21,85; R$ 135,23 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;29/09/2023;206977;37,3; R$ 234,62 ;AUTO POSTO MOGI DAS CRUZES LTD;DIESEL S-10;;;;
17GB;ABS-17102;EEF-7331;12/09/2023;158848;66,81; R$ 413,56 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17102;EEF-7331;30/09/2023;159380;66,46; R$ 411,44 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17104;EXM-2C24;12/09/2023;23107;25,74; R$ 91,92 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;14/09/2023;23439;39,04; R$ 139,40 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;15/09/2023;24490;46,45; R$ 162,11 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;18/09/2023;24737;32,17; R$ 114,85 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;28/09/2023;25779;47,57; R$ 169,83 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;MOB-17102;FDF-9996;01/09/2023;70610;5,85; R$ 34,38 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;15/09/2023;70636;3,28; R$ 19,28 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;19/09/2023;70801;9,5; R$ 55,80 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;21/09/2023;70908;5,9; R$ 34,62 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;01/09/2023;68521;5,82; R$ 34,21 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;15/09/2023;68548;3,38; R$ 19,85 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;19/09/2023;68710;9,88; R$ 57,99 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;21/09/2023;68815;5,66; R$ 33,19 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;TP-17000;FHN-0083;06/09/2023;165747;33,65; R$ 120,15 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;12/09/2023;165900;17,61; R$ 62,89 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;14/09/2023;166196;36,99; R$ 132,08 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;14/09/2023;166353;17,49; R$ 62,44 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;15/09/2023;166515;20; R$ 71,40 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;15/09/2023;166666;19,38; R$ 69,21 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;18/09/2023;166987;36,85; R$ 131,57 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;19/09/2023;167190;29,9; R$ 106,75 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;19/09/2023;167340;17,35; R$ 61,94 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;20/09/2023;167660;38,43; R$ 137,22 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;22/09/2023;167860;26,58; R$ 94,92 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;25/09/2023;168012;19,17; R$ 68,46 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;26/09/2023;168323;35,96; R$ 128,38 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17 GB;TP-17000;FHN-0083;28/09/2023;168651;36,8; R$ 131,39 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;29/09/2023;168813;22,05; R$ 78,72 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;29/09/2023;168996;20,23; R$ 72,23 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;UR-17101;FVY-9I93;02/09/2023;14920;41,55; R$ 257,23 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;05/09/2023;15119;31,84; R$ 197,08 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;07/09/2023;15395;43,33; R$ 268,25 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;12/09/2023;15682;37,28; R$ 230,76 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;13/09/2023;15762;14,68; R$ 90,91 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;15/09/2023;15902;18,96; R$ 117,39 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;16/09/2023;16158;42,33; R$ 262,05 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;19/09/2023;16343;28,96; R$ 179,31 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;22/09/2023;16576;34,21; R$ 211,77 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;25/09/2023;16850;44,25; R$ 273,88 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;30/09/2023;17085;42,63; R$ 263,89 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB; UR-17102;FYC-1A73;02/09/2023;3135;41,43; R$ 256,47 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB; UR-17102;FYC-1A73;10/09/2023;3307;28,35; R$ 172,65 ;POSTO;DIESEL S-10;;;;
17GB; UR-17102;FYC-1A73;13/09/2023;3501;27,32; R$ 166,43 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB; UR-17102;FYC-1A73;22/09/2023;3780;39,14; R$ 238,36 ;POSTO;DIESEL S-10;;;;
17GB; UR-17102;FYC-1A73;30/09/2023;3999;41,21; R$ 255,11 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;MOB-17104;FZF-6232;03/09/2023;60262;5,31; R$ 31,17 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;11/09/2023;60326;4,7; R$ 27,61 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;25/09/2023;60493;10,67; R$ 62,85 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;27/09/2023;60582;6; R$ 35,22 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;11/09/2023;52290;5,7; R$ 33,48 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;25/09/2023;52459;10,67; R$ 62,65 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;27/09/2023;52547;6; R$ 35,22 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;TP-17004;GAX-8077;05/09/2023;262790;25,28; R$ 90,26 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;08/09/2023;262972;24,67; R$ 88,07 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;13/09/2023;263137;25,45; R$ 90,88 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;21/09/2023;263330;27,59; R$ 98,49 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;ABS-17106;GDH-3H25;03/09/2023;23069;136,59; R$ 804,52 ;POSTO;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;09/09/2023;23417;170,85; R$ 1.040,48 ;POSTO;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;12/09/2023;23593;84,66; R$ 515,58 ;POSTO;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;18/09/2023;23968;165,74; R$ 1.009,36 ;POSTO;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;21/09/2023;24113;60,76; R$ 370,03 ;POSTO;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;24/09/2023;24346;115,01; R$ 700,41 ;POSTO;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;08/09/2023;21432;33,01; R$ 204,35 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;10/09/2023;21682;44,46; R$ 275,26 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;11/09/2023;21834;34,33; R$ 212,50 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;15/09/2023;22066;37,2; R$ 226,57 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;16/09/2023;22346;47,98; R$ 297,00 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;17/09/2023;22470;22,9; R$ 141,75 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;20/09/2023;22666;33,75; R$ 208,93 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;22/09/2023;22897;43,19; R$ 267,37 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
