              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB MAR25;;;;;;;;;;;;
17GB;MOB-17107;EEF-7217;24/03/2025;51881;5,47; R$34,97 ;EQUIPE QUALITY SHOPPING;GASOLINA;;;;
17GB;TP-17001;SWH6I87;24/03/2025;30112;19,35; R$83,01 ;Posto Itamarathy ;ALCOOL;;;;
17GB;UR-17105;FKG0E65;24/03/2025;43177;25,55; R$168,37 ;Posto Itamaraty ;DIESEL S10;;;;
17GB;ABS-17203;SWV0I18;21/03/2025;19568;213,02; R$1.425,16 ;Quality Baruel;DIESEL S10;;;;
17GB;VO-17000;FFY5I31;24/03/2025;8110;21,41; R$91,85 ;Posto Itamarathy ;ALCOOL;;;;
17GB;VO-17103;DIW1J93;24/03/2025;122297;25,34; R$113,75 ;Posto Shell shopping ;ALCOOL;;;;
17GB;UR-17212;GJH1F17;24/03/2025;70724;40,89; R$269,47 ;Ipiranga ;DIESEL S10;;;;
17GB;TP-17003;FHN-0083;25/03/2025;180925;26,73; R$114,69 ;A.POSTO ITAMARATY ;ALCOOL;;;;
17GB;VO-17100;GAW5G93;25/03/2025;26765;25,06; R$107,46 ;ITAMARATHY;ALCOOL;;;;
17GB;VO-17004;EXM2C24;25/03/2025;67046;34,66; R$148,69 ;POSTO EQUIPE QUALITY;ALCOOL;;;;
17GB;UR-17214;GGT3F22;25/03/2025;43552;43,66; R$232,71 ;Posto Quality Baruel ;DIESEL S10;;;;
17GB;ABS-17105;GIC4H16;26/03/2025;67628;89,29; R$587,50 ;REINA O SOL;DIESEL S10;;;;
17GB;UR-17212;GJH1F17;26/03/2025;70973;35,60; R$234,60 ;Auto posto tornado Vila São Carlos ;DIESEL S10;;;;
17GB;VO-17000;FFY5I31;26/03/2025;8629;44,99; R$193,01 ;Posto Itamarathy ;ALCOOL;;;;
17GB;AC-17001;GHU6J06;26/03/2025;59155;71,69; R$468,34 ;Posto equipe quality Ltda ;DIESEL S10;;;;
17GB;VO-17004;EXM2C24;27/03/2025;67408;40,34; R$173,06 ;Posto Itamaraty ;ALCOOL;;;;
17GB;ABS-17205;GIC3F68;27/03/2025;61664;177,68; R$1.170,91 ;Ipiranga;DIESEL S10;;;;
17GB;AT-17205;GIU7B96;27/03/2025;14208;129,42; R$689,81 ;Quality baruel;DIESEL S10;;;;
17GB;AT-17101;STA3H63;27/03/2025;9470;142,92; R$941,84 ;Posto quality shopping;DIESEL S10;;;;
17GB;ABS-17101;GGR8E95;27/03/2025;38224;109,91; R$746,29 ;Ipiranga ;DIESEL S10;;;;
17GB;UR-17101;FVY9I93;27/03/2025;41921;36,99; R$243,76 ;Posto Equipe Quality Ltda;DIESEL S10;;;;
17GB;TP-17003;FHN-0083;28/03/2025;181069;22,11; R$94,85 ;Itamaraty ;ALCOOL;;;;
17GB;TP-17001;SWH6I87;28/03/2025;30587;18,56; R$79,62 ;Posto Itamarathy ;ALCOOL;;;;
17GB;VO-17000;FFY5I31;28/03/2025;9027;23,10; R$99,10 ;Posto Itamarathy ;ALCOOL;;;;
17GB;UR-17212;GJH1F17;28/03/2025;71270;45,89; R$302,42 ; Posto Tornado (Ipiranga);DIESEL S10;;;;
17GB;UR-17105;FKG0E65;28/03/2025;43481;52,31; R$349,92 ;Posto Equipe Quality LTDA;DIESEL S10;;;;
17GB;ABS-17203;SWV0I18;29/03/2025;19990;222,57; R$1.186,29 ;Quality baruel;DIESEL S10;;;;
17GB;ABS-17101;GCN6C35;29/03/2025;69157;81,17; R$534,91 ;POSTO EQUIPE QUALITY LTDA;DIESEL S10;;;;
17GB;MOB-17207;FSP3D32;30/03/2025;11599;7,72; R$48,56 ;Petrobrás;GASOLINA;;;;
17GB;MOB-17206;GCC9F64;30/03/2025;11599;7,55; R$47,48 ;QUALITY PETROBRAS;GASOLINA;;;;
17GB;MOB-17106;EEF-7207;30/03/2025;47353;3,66; R$23,44 ;EQUIPE QUALITY SHOPPING;GASOLINA;;;;
17GB;MOB-17107;EEF-7217;30/03/2025;52046;5,36; R$34,28 ;EQUIPE QUALITY SHOPPING;GASOLINA;;;;
17GB;AC-17001;GHU6J06;31/03/2025;59508;57,00; R$375,66 ;Posto quality;DIESEL S10;;;;
17GB;UR-17101;FVY9I93;31/03/2025;42164;34,46; R$227,07 ;Posto equipe quality ltda ;DIESEL S10;;;;
17GB;UR-17212;GJH1F17;31/03/2025;71484;33,01; R$217,54 ;Posto tornado ;DIESEL S10;;;;
17GB;ABS-17205;GIC3F68;31/03/2025;61967;152,80; R$1.006,95 ;Alto Posto Tornado ( Ipiranga);DIESEL S10;;;;
17GB;UR-17214;GGT3F22;31/03/2025;44007;36,03; R$192,03 ;Posto Quality Baruel LTDA;DIESEL S10;;;;
17GB;TP-17001;SWH6I87;17/03/2025;29218;15,71; R$67,40 ;POSTOS ITAMARATHY (7584);ALCOOL;;;;
17GB;TP-17001;SWH6I87;19/03/2025;29534;18,60; R$79,79 ;POSTOS ITAMARATHY (7584);ALCOOL;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 03 dias do mês de abril do ano 2025, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 107950-6 Renato Vidotto Santana.;;;;;;;;;;;;
;;;;;;;;;;;;
Aos 03 dias do mês de abril do ano 2025, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec  1º Ten PM 107435-A André Luiz da Silva.;;;;;;;;;;;;
;;;;;;;;;;;;
