              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB FEV25;;;;;;;;;;;;
17GB;UR-17214;GGT-3F22;09/02/2025;40345;31,13; R$208,25 ;AUTO POSTO QUALITY BARUEL;Diesel-S10;;;;
17GB;MT-17202;FDB-5316;10/02/2025;7536;6,96; R$43,77 ;AUTO POSTO QUALITY BARUEL;Gasolina;;;;
17GB;VO-17205;ECE-0I01;11/02/2025;42851;39,49; R$204,95 ;AUTO POSTO QUALITY BARUEL;Gasolina;;;;
17GB;UR-17208;BZF-1518;11/02/2025;113946;40,52; R$271,07 ;AUTO POSTO QUALITY BARUEL;Diesel-S10;;;;
17GB;TP-17201;TIX-7A89;11/02/2025;339;29,37; R$184,73 ;AUTO POSTO QUALITY BARUEL;Gasolina;;;;
17GB;UR-17211;FQO-1D01;12/02/2025;62605;40,49; R$270,87 ;AUTO POSTO QUALITY BARUEL;Diesel-S10;;;;
17GB;TP-17201;TIX-7A89;14/02/2025;487;15,18; R$95,48 ;AUTO POSTO QUALITY BARUEL;Gasolina;;;;
17GB;UR-17214;GGT-3F22;15/02/2025;40590;43,73; R$292,55 ;AUTO POSTO QUALITY BARUEL;Diesel-S10;;;;
17GB;ABS-17203;SWV-0118;15/02/2025;18051;209,47; R$1.401,35 ;AUTO POSTO QUALITY BARUEL;Diesel-S10;;;;
17GB;UR-17214;GGT-3F22;16/02/2025;40802;43,27; R$289,48 ;AUTO POSTO QUALITY BARUEL;Diesel-S10;;;;
17GB;UR-17211;FQO-1D01;16/02/2025;62852;48,17; R$322,26 ;AUTO POSTO QUALITY BARUEL;Diesel-S10;;;;
17GB;VO-17205;ECE-0I01;17/02/2025;43149;28,20; R$146,40 ;AUTO POSTO QUALITY BARUEL;Gasolina;;;;
17GB;UR-17208;BZF-1518;18/02/2025;114256;48,01; R$321,24 ;AUTO POSTO QUALITY BARUEL;Diesel-S10;;;;
17GB;TP-17200;TKK-3G59;18/02/2025;212;36,97; R$232,54 ;AUTO POSTO QUALITY BARUEL;Gasolina;;;;
17GB;TP-17201;TIX-7A89;19/02/2025;813;30,13; R$189,51 ;AUTO POSTO QUALITY BARUEL;Gasolina;;;;
17GB;ABS-17203;SWV-0118;20/02/2025;18360;178,81; R$1.196,24 ;AUTO POSTO QUALITY BARUEL;Diesel-S10;;;;
17GB;UR-17208;BZF-1518;20/02/2025;114405;30,37; R$203,23 ;AUTO POSTO QUALITY BARUEL;Diesel-S10;;;;
17GB;VO-17204;GJP-2D64;20/02/2025;25136;39,18; R$246,44 ;AUTO POSTO QUALITY BARUEL;Gasolina;;;;
17GB;UR-17214;GGT-3F22;21/02/2025;41076;39,92; R$267,12 ;AUTO POSTO QUALITY BARUEL;Diesel-S10;;;;
17GB;UR-17211;FQO-1D01;22/02/2025;63103;51,01; R$341,31 ;AUTO POSTO QUALITY BARUEL;Diesel-S-10;;;;
17GB;UR-17214;GGT-3F22;23/02/2025;4335;49,49; R$331,08 ;AUTO POSTO QUALITY BARUEL;Diesel-S-10;;;;
17GB;VO-17203;TKX-3B23;24/02/2025;905;53,20; R$355,91 ;AUTO POSTO QUALITY BARUEL;Diesel-S-10;;;;
17GB;AS-17201;EGI-1400;25/02/2025;196622;23,67; R$158,35 ;AUTO POSTO QUALITY BARUEL;Diesel-S-10;;;;
17GB;ABS-17203;SWV-0118;26/02/2025;18760;197,97; R$1.324,41 ;AUTO POSTO QUALITY BARUEL;Diesel-S10;;;;
17GB;VO-17206;BIF-2I64;25/02/2025;29161;69,30; R$463,62 ;AUTO POSTO QUALITY BARUEL;Diesel-S10;;;;
17GB;UR-17214;GGT-3F22;27/02/2025;41560;47,64; R$318,71 ;AUTO POSTO QUALITY BARUEL;Diesel-S10;;;;
17GB;ABS-17203;XXX-0016;27/02/2025;GALAO;4,57; R$28,75 ;AUTO POSTO QUALITY BARUEL;Gasolina;;;;
17GB;TP-17201;TIX-7A89;02/03/2025;1230;35,37; R$222,47 ;AUTO POSTO QUALITY BARUEL;Gasolina;;;;
17GB;UR-17213;FYT-2A23;27/02/2025;46157;42,84; R$286,60 ;AUTO POSTO QUALITY BARUEL;Diesel -S10;;;;
17GB;VO-17203;TKX-3B23;28/02/2025;1321;45,98; R$307,60 ;AUTO POSTO QUALITY BARUEL;Diesel-S10;;;;
17GB;ABS 17201;GGR 8E95;06/03/2025;37627;140,63; R$954,88 ;POSTO IPIRANGA FERRAZ;Diesel-S10;;;;
17GB;MATERIAL;XXX-0016;06/03/2025;0;17,08; R$109,14 ;POSTO IPIRANGA FERRAZ;Gasolina;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 07 dias do mês de março do ano 2025, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 107950-6 Renato Vidotto Santana.;;;;;;;;;;;;
;;;;;;;;;;;;
Aos 07 dias do mês de março do ano 2025, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec  1º Ten PM 107435-A André Luiz da Silva.;;;;;;;;;;;;
;;;;;;;;;;;;
