              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB JUL25;;;;;;;;;;;;
17GB;MOB-17108;EEF-7208;22/07/2025;56161;6,57; R$42,00 ;Equipe Quality shopping;GASOLINA;;;;
17GB;MOB-17107;EEF-7217;22/07/2025;54912;6,73; R$43,01 ;Shopping;GASOLINA;;;;
17GB;ABS-17205;GIC3F68;22/07/2025;66215;168,15; R$1.040,85 ;Ipiranga;DIESEL S10;;;;
17GB;AC-17001;GHU6J06;22/07/2025;65063;47,15; R$310,72 ;Posto Quality Shopping;DIESEL S10;;;;
17GB;ABS-17101;GCN6C35;22/07/2025;72052;128,15; R$844,50 ;Equipe;DIESEL S10;;;;
17GB;UR-17102;FYC1A73;20/07/2025;35640;40,38; R$266,10 ;POSTO EQUIPE QUALITY LTDA ( MANOEL BEZERRA);DIESEL S10;;;;
17GB;ABS-17105;GIC4H16;23/07/2025;71351;69,48; R$457,22 ;Reina o Sol;DIESEL S10;;;;
17GB;UR-17105;FKG0E65;23/07/2025;46260;41,71; R$274,88 ;Equipe quality;DIESEL S10;;;;
17GB;VO-17103;DIW1J93;23/07/2025;129223;32,84; R$140,88 ;Aut POST master av Francisco Ferreira Lopes;ALCOOL;;;;
17GB;UR-17213;FYT2A23;23/07/2025;53663;43,16; R$284,42 ;Auto posto Ferraz centro;DIESEL S10;;;;
17GB;UR-17101;FVY9I93;23/07/2025;47008;33,27; R$219,22 ;EQUIPE QUALITY LTDA;DIESEL S10;;;;
17GB;UR-17102;FYC1A73;23/07/2025;35873;35,65; R$234,93 ;Posto equipe quality ( MANOEL BEZERRA);DIESEL S10;;;;
17GB;VO-17004;EXM2C24;24/07/2025;71061;35,06; R$157,42 ;EQUIPE QUALITY;ALCOOL;;;;
17GB;UR-17211;FQO1D01;25/07/2025;70566;34,18; R$211,57 ;Gustavo;DIESEL S10;;;;
17GB;VO-17102;EFC-7492;26/07/2025;67527;22,91; R$98,06 ;REINA SOL;ALCOOL;;;;
17GB;AC-17001;GHU6J06;26/07/2025;65320;39,04; R$257,31 ;Posto Qualit shopping;DIESEL S10;;;;
17GB;ABS-17106;GDH3H25;26/07/2025;50133;103,22; R$649,25 ;AUTO POSTO MASTER;DIESEL S10;;;;
17GB;UR-17210;EWZ1B95;26/07/2025;51298;79,72; R$525,35 ;IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;ABS-17201;GGR8E95;26/07/2025;40770;110,55; R$728,52 ;IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;ABS-17101;GCN6C35;27/07/2025;72242;97,53; R$642,72 ;Posto Equipe Quality;DIESEL S10;;;;
17GB;UR-17102;FYC1A73;27/07/2025;36185;38,12; R$227,58 ;Titans;DIESEL S10;;;;
17GB;UR-17101;FVY9I93;27/07/2025;47230;28,00; R$184,54 ;Posto Quality ltda;DIESEL S10;;;;
17GB;UR-17101;FVY9I93;28/07/2025;47476;32,47; R$213,99 ;Quality shopping;DIESEL S10;;;;
17GB;ABS-17203;SWV0I18;28/07/2025;25505;130,19; R$844,03 ;Quality baruel;DIESEL S10;;;;
17GB;ABS-17105;GIC4H16;29/07/2025;71486;61,67; R$405,81 ;REINA O SOL;DIESEL S10;;;;
17GB;UR-17213;FYT2A23;29/07/2025;53981;52,48; R$345,84 ;Auto posto Ferraz centro;DIESEL S10;;;;
17GB;MOB-17108;EEF-7208;29/07/2025;56308;5,09; R$32,49 ;Posto Quality;GASOLINA;;;;
17GB;MOB-17107;EEF-7217;29/07/2025;55058;5,17; R$33,02 ;Equipe quality shoop;GASOLINA;;;;
17GB;UT-17003;DJL-7263;29/07/2025;115290;35,42; R$212,17 ;ITAMARATHIY II;DIESEL S10;;;;
17GB;MOB-17104;FZF-6232;30/07/2025;71170;10,68; R$65,79 ;Petrobrás;GASOLINA;;;;
17GB;VO-17102;EFC-7492;30/07/2025;67744;31,06; R$132,92 ;Reina o Sol;ALCOOL;;;;
17GB;UR-17102;FYC1A73;30/07/2025;36499;43,32; R$258,62 ;Titans;DIESEL S10;;;;
17GB;AC-17001;GHU6J06;30/07/2025;65494;33,40; R$220,10 ;Posto quality Shangai;DIESEL S10;;;;
17GB;UR-17214;GGT3F22;30/07/2025;49646;32,11; R$208,39 ;Quality;DIESEL S10;;;;
17GB;ABS-17201;GGR8E95;31/07/2025;40942;102,95; R$678,44 ;Posto Ferraz;DIESEL S10;;;;
17GB;MOB-17106;EEF-7207;30/07/2025;48629;6,66; R$39,76 ;Auto posto Titans;GASOLINA;;;;
17GB;MT-17001;FVJ-2863;30/07/2025;23537;9,05; R$54,03 ;Auto posto Titans;GASOLINA;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 05 dias do mês de agosto do ano 2025, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 107950-6 Renato Vidotto Santana.;;;;;;;;;;;;
;;;;;;;;;;;;
Aos 05 dias do mês de agosto do ano 2025, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec  1º Ten PM 107435-A André Luiz da Silva.;;;;;;;;;;;;
;;;;;;;;;;;;
