              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB JUL22 ;;;;;;;;;;;;
17GB;UR-17211;FQO-1D01;01/07/2022;14101;50,90; R$ 281,17 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;05/07/2022;14337;37,75; R$ 208,53 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;08/07/2022;14667;45,75; R$ 252,72 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;10/07/2022;10723;47,04; R$ 324,11 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;14/07/2022;15182;40,34; R$ 222,84 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;17/07/2022;15509;50,94; R$ 281,39 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;20/07/2022;15870;45,60; R$ 251,94 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;24/07/2022;16249;51,26; R$ 283,16 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;27/07/2022;16514;36,41; R$ 201,13 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;VO-17205;ECE-0I01;15/07/2022;7499;41,45; R$ 262,38 ;AUTO POSTO IPIRANGA ;GASOLINA;;;;
17GB;VO-17206;BIF-2I64;08/07/2022;3188;51,99; R$ 287,19 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
OBS.: FORAM INVERTIDOS OS PREFIXOS DAS VIATURAS TP-17000 E TP-17004. A VIATURA VO-17204 TEVE SEU PREFIXO ALTERADO.;;;;;;;;;;;;
FICANDO COMO SEGUE:;;;;;;;;;;;;
TP-17000 PASSOU A SER TP-17004 (PLACAS: GAX-8077);;;;;;;;;;;;
TP-17004 PASSOU A SER TP-17000 (PLACAS: FHN-0083);;;;;;;;;;;;
VO-17204 PASSOU A SER VO-17104 (PLACAS: EXM-2C24);;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 02 dias do mês de agosto do ano 2022, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 107950-6 Renato Vidotto Santana.;;;;;;;;;;;;
;;;;;;;;;;;;
Aos 02 dias do mês de agosto do ano 2022, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec 1º Ten PM 103542-8 Marcelos dos Passos Miyatake.;;;;;;;;;;;;
;;;;;;;;;;;;
