              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB JAN23 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;VO-17103;DIW-1J93;13/01/2023;52423;21,2; R$ 84,62 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;16/01/2023;52583;18,27; R$ 72,53 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;16/01/2023;52897;34,09; R$ 136,04 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;17/01/2023;53209;41,26; R$ 163,80 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;18/01/2023;53531;35,22; R$ 140,53 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;20/01/2023;53916;40,71; R$ 157,57 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;23/01/2023;54276;42,35; R$ 163,89 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;24/01/2023;54624;38,9; R$ 150,57 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;25/01/2023;54937;37,23; R$ 144,09 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;27/01/2023;55340;49,72; R$ 192,43 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;30/01/2023;55683;40,52; R$ 156,83 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;31/01/2023;56012;43,17; R$ 167,07 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;10/01/2023;16330;19,18; R$ 76,53 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;10/01/2023;16609;25,23; R$100,67 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;19/01/2023;16943;33,35; R$129,73 ;POSTO;ETANOL COMUM;;;;
17GB;ABS-17205;GIC-3F68;03/01/2023;31840;116,61; R$791,78 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;ABS-17205;GIC-3F68;09/01/2023;32064;125,54; R$839,86 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;ABS-17205;GIC-3F68;16/01/2023;32345;148,15; R$ 991,12 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;ABS-17205;GIC-3F68;21/01/2023;32420;108,54; R$ 726,13 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;ABS-17205;GIC-3F68;28/01/2023;32744;140,48; R$ 939,81 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;01/01/2023;22622;48,69; R$ 316,00 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;03/01/2023;22876;35,44; R$ 230,00 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;06/01/2023;23064;33,41; R$ 224,34 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;07/01/2023;23229;22,95; R$ 155,83 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;09/01/2023;23517;37,93; R$ 253,75 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;10/01/2023;23688;25,63; R$ 171,46 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;12/01/2023;23856;31,07; R$ 207,86 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;15/01/2023;24125;43,65; R$ 292,02 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;16/01/2023;24347;36,24; R$ 242,62 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;17/01/2023;24548;34,78; R$ 232,68 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;20/01/2023;24845;46,76; R$ 312,80 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;22/01/2023;24995;23,85; R$ 159,56 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;24/01/2023;25195;33,62; R$ 224,92 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;27/01/2023;25527;44,43; R$ 297,42 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;30/01/2023;25772;32,61; R$ 218,16 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;AB-17201;DJP-2731;14/01/2023;210417;83,66; R$ 518,69 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AB-17201;DJP-2731;18/01/2023;210708;101,16; R$ 627,19 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AB-17201;DJP-2731;24/01/2023;210980;106,63; R$ 661,11 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AB-17201;DJP-2731;28/01/2023;211170;83,50; R$ 517,70 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;ABS-17204;FCQ-0386;08/01/2023;76892;133,89; R$830,12 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AS-17201;EGI-1400;22/01/2023;191506;88,42; R$548,21 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AT-17205;GIU-7B96;01/01/2023;5084;182,55; R$1.131,81 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AT-17205;GIU-7B96;03/01/2023;5133;172,28; R$1.068,14 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;EQUIPAMENTO;EQUIPAMENTO;22/01/2023;;7,75; R$31,12 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;TP-17205;DJP-9240;18/01/2023;196498;31,90; R$152,64 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;UR-17206;FPF-6349;09/01/2023;168488;74,03; R$458,99 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17208;BZF-1518;10/01/2023;96846;49,22; R$305,16 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17211;FQO-1D01;02/01/2023;266441;49,33; R$305,84 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17211;FQO-1D01;06/01/2023;26821;37,43; R$232,07 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17211;FQO-1D01;09/01/2023;27027;35,60; R$ 220,72 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17211;FQO-1D01;13/01/2023;27250;34,43; R$ 213,52 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17211;FQO-1D01;15/01/2023;27450;36,89; R$ 228,72 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17211;FQO-1D01;17/01/2023;27577;32,67; R$ 202,56 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17211;FQO-1D01;18/01/2023;27704;14,48; R$ 89,83 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17211;FQO-1D01;21/01/2023;27911;32,47; R$ 201,32 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;01/01/2022;5689;50,78; R$ 314,83 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;04/01/2023;5907;34,30; R$ 212,66 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;09/01/2023;6177;39,53; R$ 245,09 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;12/01/2023;6484;43,62; R$ 270,45 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;15/01/2023;6715;35,81; R$ 222,02 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;17/01/2023;7017;47,76; R$ 296,11 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;19/01/2023;7282;44,90; R$ 278,38 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;22/01/2023;7515;32,19; R$ 199,58 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;24/01/2023;7784;51,13; R$ 317,00 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;28/01/2023;8074;52,11; R$ 323,08 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17 GB;UR-17213;FYT-2A23;31/01/2023;8302;41,41; R$ 256,74 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;VO-17007;DJL-3120;23/01/2023;132942;53,00; R$ 253,87 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17205;ECE-0I01;12/01/2023;14755;36,23; R$ 173,54 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17 GB;VO-17205;ECE-0I01;21/01/2023;15252;48,32; R$ 231,45 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17205;ECE-0I01;25/01/2023;15525;17,04; R$ 81,66 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17 GB;VO-17205;ECE-0I01;27/01/2023;15814;24; R$ 114,96 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17 GB;VO-17206;BIF-2I64;16/01/2023;5830;49,5; R$ 306,90 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;ABS-17105;GIC-4H16;03/01/2023;32457;121,74; R$ 813,23 ;REINA O SOL;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;13/01/2023;32734;129,00; R$ 861,72 ;MANHAS DO SOL;DIESEL S-10;;;;
17 GB;ABS-17105;GIC-4H16;21/01/2023;32975;116,27; R$ 776,74 ;REINA O SOL;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;28/01/2023;33154;80,14; R$ 535,38 ;REINA O SOL;DIESEL S-10;;;;
17 GB;UR-17101;FVY-9193;05/01/2023;114;33,43; R$ 223,33 ;PORTA DO SOL;DIESEL S-10;;;;
17GB;UR-17101;FVY-9193;11/01/2023;411;47,09; R$ 314,57 ;REINA O SOL;DIESEL S-10;;;;
17GB;UR-17101;FVY-9193;16/01/2023;802;44,81; R$ 295,32 ;REINA O SOL;DIESEL S-10;;;;
17 GB;UR-17101;FVY-9193;23/01/2023;991;30,83; R$ 205,98 ;REINA O SOL;DIESEL S-10;;;;
17GB;UR-17105;FKG-0E65;02/01/2023;15498;17,69; R$ 118,17 ;REINA O SOL;DIESEL S-10;;;;
