              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB JUN23 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;MOB-17101;FHI-7907;09/06/2023;66747;6,35; R$34,89 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;11/06/2023;66861;8,96; R$49,18 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;12/06/2023;67008;7,79; R$41,21 ;POSTO;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;19/06/2023;67188;13,07; R$71,78 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;01/06/2023;68623;8,52; R$46,79 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;02/06/2023;68720;4,94; R$27,12 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;05/06/2023;68816;6,03; R$33,74 ;AUTO POSTO JOAO XXIII - II;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;23/06/2023;68915;10,87; R$56,67 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;24/06/2023;69082;9,46; R$50,00 ;POSTO;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;25/06/2023;69127;3,33; R$18,30 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;29/06/2023;69211;7,47; R$44,01 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;07/06/2023;50980;11,93; R$65,51 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;09/06/2023;51071;8,36; R$45,89 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;11/06/2023;51185;7,28; R$39,95 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;12/06/2023;51333;7,54; R$39,89 ;POSTO;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;19/06/2023;51514;13,02; R$71,49 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;23/06/2023;51560;4,11; R$22,57 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;24/06/2023;51726;9,64; R$51,00 ;POSTO;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;25/06/2023;51771;2,87; R$15,79 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;29/06/2023;51854;6,07; R$35,78 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;TP-17000;FHN-0083;02/06/2023;163383;36,89; R$139,81 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;13/06/2023;163685;35,64; R$195,65 ;AUTO POSTO A PRADO E SILVA (7584);GASOLINA COMUM;;;;
17GB;TP-17000;FHN-0083;15/06/2023;163908;32,21; R$122,08 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;22/06/2023;164282;36,32; R$134,04 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;28/06/2023;164479;28,77; R$106,16 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;03/06/2023;288895;20,26; R$76,78 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;13/06/2023;289212;44,88; R$170,09 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;26/06/2023;289506;39,74; R$146,67 ;PETROCIN;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;07/06/2023;260022;27,06; R$102,57 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;13/06/2023;260429;42,03; R$159,30 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;13/06/2023;260575;15,27; R$57,88 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;15/06/2023;260721;20,86; R$79,05 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;19/06/2023;260858;19,30; R$71,23 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;21/06/2023;261167;39,81; R$146,92 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;UR-17101;FVY-9I93;20/06/2023;8271;27,53; R$151,14 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;22/06/2023;8585;53,14; R$291,73 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;24/06/2023;8783;23,54; R$124,55 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;27/06/2023;9016;40,39; R$221,74 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;UR-17102;FYC-1A73;25/06/2023;182;51,73; R$284,04 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17102;FYC-1A73;28/06/2023;415;35,23; R$179,32 ;POSTO;DIESEL S-10;;;;
17GB;UT-17001;CMW-7367;02/06/2023;100737;24,89; R$94,33 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;12/06/2023;100950;30,98; R$114,32 ;POSTO;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;19/06/2023;101106;29,31; R$107,57 ;POSTO;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;29/06/2023;101274;25,07; R$92,01 ;POSTO;ETANOL COMUM;;;;
17GB;UT-17003;DJL-7263;13/06/2023;103666;51,19; R$281,07 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;UT-17003;DJL-7263;29/06/2023;103966;30,95; R$169,96 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17003;DBS-3678;02/06/2023;262410;53,79; R$203,89 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17003;DBS-3678;14/06/2023;262677;56,24; R$207,53 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17003;DBS-3678;16/06/2023;262881;33,61; R$124,02 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17003;DBS-3678;22/06/2023;263078;37,08; R$136,08 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17003;DBS-3678;30/06/2023;263246;33,82; R$134,27 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17008;DJP-2740;13/06/2023;205068;43,57; R$239,22 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17103;DIW-1J93;01/06/2023;77976;23,42; R$88,79 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;01/06/2023;78072;9,07; R$34,38 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;02/06/2023;78272;26,69; R$101,16 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;05/06/2023;78467;20,36; R$77,17 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;06/06/2023;78706;31,57; R$119,68 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;07/06/2023;78828;11,34; R$43,01 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;12/06/2023;79063;30,21; R$114,51 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;13/06/2023;79186;12,49; R$47,34 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;13/06/2023;79299;15,28; R$57,91 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;14/06/2023;79543;29,37; R$111,34 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;15/06/2023;79776;24,66; R$93,48 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;16/06/2023;80070;32,66; R$123,78 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;19/06/2023;80312;25,97; R$95,86 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
