              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB ABR25;;;;;;;;;;;;
17GB;MOB-17107;EEF-7217;22/04/2025;52617;4,53; R$28,04 ;Posto Itamaraty Francisco Rodrigues filho;GASOLINA;;;;
17GB;UR-17102;FYC1A73;22/04/2025;29872;55,03; R$362,63 ;Posto equipe quality;DIESEL S10;;;;
17GB;UR-17210;EWZ1B95;22/04/2025;50218;39,64; R$265,19 ;Auto Posto Ferraz;DIESEL S10;;;;
17GB;ABS-17201;GGR8E95;23/04/2025;38904;128,46; R$859,40 ;Posto centro;DIESEL S10;;;;
17GB;TP-17001;SWH6I87;23/04/2025;32825;16,59; R$69,51 ;POSTOS ITAMARATHY;ALCOOL;;;;
17GB;TP-17003;FHN-0083;23/04/2025;181377;27,13; R$121,85 ;A.P. EQUIPE;ALCOOL;;;;
17GB;VO-17000;FFY5I31;23/04/2025;11185;50,00; R$209,50 ;Posto Itamarathy;ALCOOL;;;;
17GB;UR-17213;FYT2A23;24/04/2025;48250;35,16; R$231,06 ;Posto Quality;DIESEL S10;;;;
17GB;TP-17001;SWH6I87;24/04/2025;33077;29,97; R$125,57 ;POSTOS ITAMARATHY;ALCOOL;;;;
17GB;UR-17105;FKG0E65;24/04/2025;44355;33,05; R$217,82 ;Posto equipe quality ltda;DIESEL S10;;;;
17GB;VO-17000;FFY5I31;25/04/2025;11542;13,64; R$57,15 ;Posto Itamarathy;ALCOOL;;;;
17GB;VO-17100;GAW5G93;25/04/2025;27275;25,43; R$109,12 ;POATO EQ QUALITY;ALCOOL;;;;
17GB;UR-17211;FQO1D01;16/04/2025;65319;39,30; R$255,06 ;Ipiranga;DIESEL S10;;;;
17GB;AT-17205;GIU7B96;26/04/2025;14585;117,31; R$770,72 ;Quality baruel;DIESEL S10;;;;
17GB;UR-17102;FYC1A73;26/04/2025;30135;40,49; R$262,78 ;Itamarati;DIESEL S10;;;;
17GB;UR-17210;EWZ1B95;26/04/2025;50346;28,38; R$189,86 ;Ipiranga;DIESEL S10;;;;
17GB;ABS-17203;SWV0I18;26/04/2025;21196;109,18; R$717,31 ;Rede Quality Baruel;DIESEL S10;;;;
17GB;AC-17001;GHU6J06;27/04/2025;61228;46,18; R$304,35 ;Posto Qualit shopping;DIESEL S10;;;;
17GB;MOB-17207;FSP3D32;27/04/2025;12057;8,07; R$50,76 ;Petrobrás;GASOLINA;;;;
17GB;MOB-17206;GCC9F64;27/04/2025;12080;10,19; R$64,10 ;Br;GASOLINA;;;;
17GB;UR-17105;FKG0E65;27/04/2025;44645;43,92; R$289,49 ;Auto Posto Quality Shopping;DIESEL S10;;;;
17GB;MOB-17106;EEF-7207;28/04/2025;48074;5,67; R$35,10 ;Posto Itamaraty Francisco Rodrigues Filho;GASOLINA;;;;
17GB;MOB-17107;EEF-7217;28/05/2025;52786;5,44; R$33,67 ;Itamaraty Francisco Rodrigues filho;GASOLINA;;;;
17GB;AT-17101;STA3H63;28/04/2025;9753;81,32; R$535,89 ;Auto Posto Equipe Quality;DIESEL S10;;;;
17GB;VO-17004;EXM2C24;28/04/2025;68333;48,29; R$207,18 ;POSTO EQUIPE QUALITY;ALCOOL;;;;
17GB;TP-17001;SWH6I87;28/04/2025;33274;24,06; R$100,81 ;POSTOS ITAMARATHY;ALCOOL;;;;
17GB;VO-17102;EFC-7492;29/04/2025;65733;25,29; R$108,26 ;Auto Posto Reina o Sol;ALCOOL;;;;
17GB;ABS-17105;GIC4H16;29/04/2025;68536;71,59; R$471,04 ;Auto posto Reina o Sol Ltda.;DIESEL S10;;;;
17GB;TP-17101;DBS-3679;29/04/2025;309829;33,36; R$143,12 ;Master mogi;ALCOOL;;;;
17GB;ABS-17106;GDH3H25;29/04/0025;47683;117,21; R$772,47 ;Master Bras Cubas;DIESEL S10;;;;
17GB;TP-17001;SWH6I87;29/04/2025;33434;20,71; R$88,85 ;posto equipe quality;ALCOOL;;;;
17GB;UR-17102;FYC1A73;29/04/2025;30424;37,14; R$241,04 ;Itamarati;DIESEL S10;;;;
17GB;VO-17000;FFY5I31;29/04/2025;12015;40,11; R$168,06 ;posto itamarathy;ALCOOL;;;;
17GB;ABS-17101;GCN6C35;30/04/2025;70227;105,69; R$606,53 ;Quality;DIESEL S10;;;;
17GB;UR-17211;FQO1D01;30/04/2025;66292;51,05; R$326,21 ;Posto Tornado (Ipiranga);DIESEL S10;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 06 dias do mês de maio do ano 2025, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 107950-6 Renato Vidotto Santana.;;;;;;;;;;;;
;;;;;;;;;;;;
Aos 06 dias do mês de maio do ano 2025, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec  1º Ten PM 107435-A André Luiz da Silva.;;;;;;;;;;;;
;;;;;;;;;;;;
