              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB OUT23 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;UR-17101;FVY-9I93;13/10/2023;18700;42,06;R$ 260,35;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;17/10/2023;19019;45,37;R$ 280,84;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;20/10/2023;19313;42,94;R$ 265,83;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;24/10/2023;19639;35,85;R$ 229,13;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;27/10/2023;19895;46,28;R$ 295,70;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;29/10/2023;20216;43,95;R$ 280,87;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;30/10/2023;20417;37,38;R$ 238,87;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17102;FYC-1A73;04/10/2023;4200;27,66;R$ 171,24;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17102;FYC-1A73;11/10/2023;4391;31,35;R$ 194,09;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17102;FYC-1A73;18/10/2023;4625;40,64;R$ 247,50;POSTO;DIESEL S-10;;;;
17GB;UR-17102;FYC-1A73;22/10/2023;4835;26,86;R$ 166,28;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17102;FYC-1A73;23/10/2023;5042;29,69;R$ 189,72;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17102;FYC-1A73;29/10/2023;5338;45,84;R$ 292,94;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;MOB-17104;FZF-6232;03/10/2023;60629;3,5;R$ 20,55;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;05/10/2023;60732;5,63;R$ 33,05;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;09/10/2023;60843;6,64;R$ 39,00;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;11/10/2023;60929;4,25;R$ 24,97;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;23/10/2023;52701;11;R$ 64,57;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;29/10/2023;52843;9,04;R$ 53,09;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;VO-17105;GAW-5G93;30/10/2023;134;33,74;R$ 120,46;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17105;GAW-5G93;30/10/2023;299;14,62;R$ 52,20;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17105;GAW-5G93;31/10/2023;470;17,99;R$ 64,24;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;03/10/2023;263360;11,99;R$ 42,84;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;16/10/2023;263569;34,73;R$ 124,00;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;26/10/2023;263721;25,21;R$ 90,00;PETROCIN;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;29/10/2023;263984;33,22;R$ 112,62;POSTO;ETANOL COMUM;;;;
17GB;ABS-17106;GDH-3H25;01/10/2023;24698;159,29;R$ 970,08;POSTO;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;09/10/2023;24905;73,77;R$ 449,26;POSTO;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;15/10/2023;25078;113,62;R$ 691,95;POSTO;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;22/10/2023;25356;138,59;R$ 844,01;POSTO;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;27/10/2023;25583;127,9;R$ 804,49;POSTO;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;07/10/2023;23681;47,41;R$ 298,26;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;08/10/2023;23864;26,4;R$ 163,40;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;11/10/2023;24188;58,64;R$ 363,00;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;14/10/2023;24316;26,16;R$ 161,93;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;19/10/2023;24596;51,25;R$ 317,22;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;23/10/2023;24930;47,9;R$ 306,10;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;26/10/2023;25094;32,41;R$ 207,07;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;29/10/2023;25237;26,82;R$ 171,42;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
