              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB ABR24 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;MOB-17105;FZQ-6077;23/04/2024;56341;5,57; R$33,57 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;25/04/2024;56413;5,03; R$30,11 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;28/04/2024;56500;5,08; R$30,45 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;30/04/2024;56595;5,63; R$33,75 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;TP-17000;FHN-0083;09/04/2024;175295;28,04; R$109,06 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;16/04/2024;175468;27,00; R$105,06 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;19/04/2024;175662;25,24; R$100,71 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;26/04/2024;175821;24,56; R$98,01 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;01/04/2024;302695;29,93; R$116,45 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;04/04/2024;302998;38,09; R$129,13 ;POSTO;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;15/04/2024;303247;33,22; R$129,23 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;29/04/2024;303433;32,92; R$131,36 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;01/04/2024;268922;20,25; R$78,80 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;02/04/2024;269071;20,83; R$81,04 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;10/04/2024;269342;37,39; R$145,47 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;16/04/2024;269486;26,02; R$103,85 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;17/04/2024;269666;25,21; R$100,61 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;23/04/2024;269895;26,23; R$94,17 ;POSTO;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;29/04/2024;269983;15,88; R$57,01 ;POSTO;ETANOL COMUM;;;;
17GB;UR-17105;FKG0E65;02/04/2024;28515;31,00; R$195,00 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17105;FKG0E65;04/04/2024;28659;30,54; R$192,12 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17105;FKG0E65;06/04/2024;28826;31,81; R$200,08 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17105;FKG0E65;09/04/2024;29168;49,24; R$309,74 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17105;FKG0E65;12/04/2024;29401;31,28; R$196,75 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17105;FKG0E65;13/04/2024;29655;40,66; R$255,79 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17105;FKG0E65;16/04/2024;29970;51,30; R$322,72 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17105;FKG0E65;19/04/2024;30152;28,08; R$176,66 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17105;FKG0E65;21/04/2024;30411;39,16; R$246,32 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17105;FKG0E65;22/04/2024;30614;33,09; R$208,16 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17105;FKG0E65;23/04/2024;30883;41,34; R$260,07 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17105;FKG0E65;27/04/2024;31105;36,25; R$228,05 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17105;FKG0E65;29/04/2024;31348;38,71; R$243,51 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UT-17003;DJL-7263;12/04/2024;108764;42,35; R$279,14 ;POSTO SHOPPING;DIESEL S-10;;;;
17GB;UT-17003;DJL-7263;22/04/2024;109111;42,21; R$265,49 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UT-17003;DJL-7263;30/04/2024;109319;22,57; R$142,00 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17100;GAW-5G93;01/04/2024;15328;39,37; R$164,96 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;03/04/2024;15613;36,58; R$142,30 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;04/04/2024;15880;30,12; R$114,16 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;05/04/2024;16228;41,22; R$160,34 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;08/04/2024;16382;20,43; R$79,47 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;09/04/2024;16537;18,28; R$71,10 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;10/04/2024;16701;20,99; R$79,55 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;11/04/2024;16978;31,88; R$124,03 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;12/04/2024;17113;19,31; R$75,13 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;17/04/2024;17288;18,95; R$75,60 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;19/04/2024;17595;34,91; R$139,31 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;22/04/2024;17874;35,42; R$141,35 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;25/04/2024;18320;44,34; R$176,94 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;26/04/2024;18488;21,16; R$84,44 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;30/04/2024;18880;47,58; R$189,86 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;01/04/2024;105794;35,48; R$138,01 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;02/04/2024;105991;20,08; R$68,07 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;08/04/2024;106301;31,96; R$108,34 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;16/04/2024;106545;28,83; R$112,16 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;20/04/2024;106744;18,86; R$75,26 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;28/04/2024;107013;36,01; R$143,68 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;30/04/2024;107248;24,67; R$98,46 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;01/04/2024;48093;33,74; R$127,90 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;02/04/2024;48283;25,05; R$94,95 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;03/04/2024;48535;28,70; R$108,78 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;04/04/2024;48748;25,87; R$98,07 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;05/04/2024;49001;26,11; R$98,97 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;08/04/2024;49255;28,52; R$108,11 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;09/04/2024;49526;30,36; R$115,09 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
