              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB DEZ23 ;;;;;;;;;;;;
17GB;TP-17004;GAX-8077;06/12/2023;266053;31,27;R$ 111,67;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;10/12/2023;266174;16,76;R$ 59,83;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;13/12/2023;266331;22,12;R$ 78,98;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;18/12/2023;266434;18,59;R$ 66,39;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;19/12/2023;266606;16,28;R$ 58,12;PETROCIN;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;24/12/2023;266806;32,52;R$ 116,11;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;26/12/2023;266854;9,02;R$ 32,20;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;ABS-17106;GDH-3H25;06/12/2023;27326;147,86;R$ 930,04;POSTO;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;11/12/2023;27684;158,95;R$ 1.047,53;AUTO POSTO SUZANO-MOGI LTDA;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;16/12/2023;27909;95,24;R$ 580,01;POSTO;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;22/12/2023;28208;134,37;R$ 818,31;POSTO;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;04/12/2023;29067;47,07;R$ 300,77;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;06/12/2023;29251;41,9;R$ 267,76;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;09/12/2023;29446;30,98;R$ 197,95;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;10/12/2023;29553;20,85;R$ 133,25;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;12/12/2023;29754;32,66;R$ 208,69;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;13/12/2023;29964;35,48;R$ 219,63;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;18/12/2023;30346;72,59;R$ 449,36;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;25/12/2023;30539;30,63;R$ 189,64;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;29/12/2023;30852;51,89;R$ 321,21;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;31/12/2023;31016;20,06;R$ 124,18;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;05/12/2023;46356;93,53;R$ 597,63;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;07/12/2023;46543;76,11;R$ 486,40;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;14/12/2023;46783;120,69;R$ 747,06;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;18/12/2023;47079;152,86;R$ 946,20;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;22/12/2023;47479;187,78;R$ 1.162,35;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;27/12/2023;47756;145,29;R$ 899,35;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17002;GIL-8475;21/12/2023;160240;51,71;R$ 320,12;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17002;GIL-8475;22/12/2023;160459;33,41;R$ 206,82;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17002;GIL-8475;27/12/2023;160675;38,96;R$ 241,16;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AT-17101;STA-3H63;29/12/2023;304;154,91;R$ 943,40;POSTO;DIESEL S-10;;;;
17GB;ABS-17202;DJP-9419;14/12/2023;95836;85,23;R$ 536,10;IPIRANGA FERRAZ;DIESEL S-10;;;;
17GB;UR-17208;BZF-1518;17/12/2023;103959;37,9;R$ 234,60;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;UR-17208;BZF-1518;23/12/2023;104424;36,95;R$ 232,42;IPIRANGA FERRAZ;DIESEL S-10;;;;
17GB;ABS-17204;FCQ-0386;27/12/2023;82724;192,42;R$ 1.210,32;IPIRANGA FERRAZ;DIESEL S-10;;;;
17GB;VO-17007;DJL-3120;20/12/2023;136935;41,12;R$ 242,20;AUTO POSTO FERRAZ CENTRO ;GASOLINA COMUM;;;;
17GB;UR-17208;BZF-1518;01/12/2023;102787;50,5;R$ 321,69;AUTO POSTO FERRAZ CENTRO;DIESEL S-10;;;;
17GB;UR-17208;BZF-1518;04/12/2023;103022;49,21;R$ 313,47;AUTO POSTO FERRAZ CENTRO;DIESEL S-10;;;;
17GB;UR-17208;BZF-1518;15/12/2023;103726;35,48;R$ 226,00;AUTO POSTO FERRAZ CENTRO;DIESEL S-10;;;;
17GB;UR-17208;BZF-1518;20/12/2023;104219;40,39;R$ 241,94;AUTO POSTO FERRAZ CENTRO;DIESEL S-10;;;;
17GB;UR-17208;BZF-1518;26/12/2023;104614;32,13;R$ 202,10;AUTO POSTO FERRAZ CENTRO;DIESEL S-10;;;;
17GB;UR-17210;EWZ-1B95;30/12/2023;104836;39,03;R$ 245,50;AUTO POSTO FERRAZ CENTRO;DIESEL S-10;;;;
17GB; ABS-17202;DJP-9419;02/12/2023;95497;99,53;R$ 654,95;AUTO POSTO FERRAZ CENTRO;DIESEL S-10;;;;
17GB; ABS-17202;DJP-9419;09/12/2023;95687;124,58;R$ 783,61;AUTO POSTO FERRAZ CENTRO;DIESEL S-10;;;;
17GB; ABS-17202;DJP-9419;21/12/2023;95989;106,6;R$ 670,51;AUTO POSTO FERRAZ CENTRO;DIESEL S-10;;;;
17GB; ABS-17202;DJP-9419;23/12/2023;96057;37,86;R$ 238,14;AUTO POSTO FERRAZ CENTRO;DIESEL S-10;;;;
17GB; ABS-17202;DJP-9419;30/12/2023;96196;94,9;R$ 596,92;AUTO POSTO FERRAZ CENTRO;DIESEL S-10;;;;
17GB;VO-17206;BIF-2I64;01/12/2023;17292;56,52;R$ 360,03;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;UR-17213;FYT-2A23;02/12/2023;25160;51,85;R$ 330,28;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;ABS-17201;GGR-8E95;03/12/2023;14682;150,15;R$ 1.020,21;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;TP-17205;DJL-9240;04/12/2023;205401;37,73;R$ 214,68;QUALITY CASABLANCA;GASOLINA COMUM;;;;
17GB;UR-17213;FYT-2A23;06/12/2023;25362;32,8;R$ 208,93;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;VO-17204;GJP-2D64;07/12/2023;10588;28,7;R$ 163,30;QUALITY CASABLANCA;GASOLINA COMUM;;;;
17GB;UR-17214;GGT-3F22;08/12/2023;10185;45,51;R$ 289,90;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;UR-17208;BZF-1518;08/12/2023;103264;42,85;R$ 272,95;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;UR-17213;FYT-2A23;09/12/2023;25492;25,71;R$ 163,77;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;MOB-17206;GCC-9F64;10/12/2023;4361;10,19;R$ 57,99;QUALITY CASABLANCA;GASOLINA COMUM;;;;
17GB;MOB-17207;FSP-3D32;10/12/2023;4368;9,32;R$ 53,08;QUALITY CASABLANCA;GASOLINA COMUM;;;;
17GB;UR-17214;GGT-3F22;11/12/2023;10511;50,69;R$ 322,89;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;UR-17208;BZF-1518;11/12/2023;103416;38,51;R$ 245,31;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;AT-17205;GIU-7B96;11/12/2023;8749;149,99;R$ 955,44;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;ABS-17201;GGR-8E95;12/12/2023;15014;174,15;R$ 1.109,39;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;UR-17213;FYT-2A23;13/12/2023;25645;27,38;R$ 174,41;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;UR-17214;GGT-3F22;13/12/2023;10740;34,9;R$ 222,31;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;TP-17205;DJL-9240;15/12/2023;205737;41,1;R$ 233,86;QUALITY CASABLANCA;GASOLINA COMUM;;;;
17GB;MT-17202;FDB-5316;15/12/2023;7125;6,66;R$ 37,89;QUALITY CASABLANCA;GASOLINA COMUM;;;;
17GB;ABS-17201;GGR-8E95;17/12/2023;15404;176;R$ 1.121,12;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;UR-17214;GGT-3F22;17/12/2023;10915;33,85;R$ 215,62;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;VO-17206;BIF-2I64;17/12/2023;17879;67,87;R$ 432,33;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;MOB-17206;GCC-9F64;18/12/2023;4621;8,79;R$ 50,04;QUALITY CASABLANCA;GASOLINA COMUM;;;;
17GB;MOB-17207;FSP-3D32;18/12/2023;4627;8,94;R$ 50,88;QUALITY CASABLANCA;GASOLINA COMUM;;;;
17GB;UR-17214;GGT-3F22;19/12/2023;11058;27,74;R$ 176,70;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;UR-17213;FYT-2A23;19/12/2023;25899;41,36;R$ 263,52;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;ABS-17201;GGR-8E95;19/12/2023;15566;92,52;R$ 589,35;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;AB-17201;DJP2731;20/12/2023;217196;59,47;R$ 378,83;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;VO-17204;GJP-2D64;20/12/2023;10857;27,51;R$ 156,53;QUALITY CASABLANCA;GASOLINA COMUM;;;;
17GB;UR-17214;GGT-3F22;22/12/2023;11336;48,53;R$ 309,13;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;ABS-17201;GGR-8E95;23/12/2023;15961;149,32;R$ 951,17;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;AT-17205;GIU-7B96;24/12/2023;8918;140,12;R$ 892,57;QUALITY CASABLANCA;DIESEL S-10;;;;
17GB;UR-17214;GGT-3F22;26/12/2023;11643;47,63;R$ 303,40;QUALITY CASABLANCA;DIESEL S-10;;;;
17 GB;ABS-17205;GIC-3F68;01/12/2023;46855;79,69;R$ 509,22;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;ABS-17205;GIC-3F68;08/12/2023;47122;140,24;R$ 896,13;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;ABS-17205;GIC-3F68;11/12/2023;47278;111,86;R$ 714,79;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;ABS-17205;GIC-3F68;18/12/2023;47597;200,01;R$ 1.218,06;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;ABS-17205;GIC-3F68;23/12/2023;47938;200,41;R$ 1.220,50;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;ABS-17205;GIC-3F68;28/12/2023;48184;136,75;R$ 832,81;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;UR-17211;FQO-1D01;06/12/2023;39576;42,49;R$ 271,51;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;UR-17211;FQO-1D01;09/12/2023;39752;27,13;R$ 173,36;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;UR-17211;FQO-1D01;12/12/2023;39934;31,26;R$ 199,75;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;UR-17211;FQO-1D01;15/12/2023;40166;42,26;R$ 257,36;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;UR-17211;FQO-1D01;21/12/2023;40458;48,39;R$ 297,70;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;UR-17211;FQO-1D01;23/12/2023;40617;30,46;R$ 185,50;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;UR-17211;FQO-1D01;25/12/2023;40890;46,67;R$ 284,22;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;UR-17211;FQO-1D01;26/12/2023;41045;30,5;R$ 185,74;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;UR-17211;FQO-1D01;31/12/2023;41264;41,34;R$ 251,76;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;UR-17212;GJH-1F17;01/12/2023;48125;36,31;R$ 232,02;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;UR-17212;GJH-1F17;03/12/2023;48458;46,21;R$ 295,28;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17 GB;UR-17212;GJH-1F17;22/12/2023;48719;50,49;R$ 307,24;AUTO POSTO IPIRANGA JD ODETE;DIESEL S-10;;;;
17GB;ABS-17103;DJM-3481;14/12/2023;138204;130,07;R$ 816,90;POSTO REINA O SOL;DIESEL;;;;
17GB;VO-17102;EFC-7492;13/12/2023;55005;36,6;R$ 138,35;POSTO REINA O SOL;ETANOL;;;;
17GB;AB-17102;FEJ-7954;05/12/2023;132300;144;R$ 904,32;POSTO PORTA DO SOL;DIESEL;;;;
17GB;AB-17102;FEJ-7954;09/12/2023;132446;77;R$ 483,56;POSTO PORTA DO SOL;DIESEL;;;;
17GB;AB-17102;FEJ-7954;15/12/2023;32720;118,82;R$ 746,25;POSTO REINA O SOL;DIESEL;;;;
17GB;AB-17102;FEJ-7954;18/12/2023;32854;71,75;R$ 450,65;POSTO REINA O SOL;DIESEL;;;;
17GB;AB-17102;FEJ-7954;21/12/2023;133042;102,44;R$ 643,33;POSTO REINA O SOL;DIESEL;;;;
17GB;AB-17102;FEJ-7954;24/12/2023;133137;50;R$ 314,00;POSTO PORTA DO SOL;DIESEL;;;;
17GB;AB-17102;FEJ-7954;28/12/2023;133367;99,49;R$ 604,94;POSTO REINA O SOL;DIESEL;;;;
17GB;UR-17105;FKG-OE65;04/12/2023;22923;37,36;R$ 234,68;POSTO REINA O SOL;DIESEL;;;;
17GB;UR-17105;FKG-OE65;14/12/2023;23127;29,32;R$ 184,17;POSTO REINA O SOL;DIESEL;;;;
17GB;UR-17105;FKG-OE65;22/12/2023;23380;38;R$ 238,67;POSTO REINA O SOL;DIESEL;;;;
17GB;UR-17105;FKG-OE65;26/12/2023;23737;45,99;R$ 288,87;POSTO REINA O SOL;DIESEL;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 08 dias do mês de dezembro do ano 2023, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 115145-2 Rogério de Morais Ribeiro.;;;;;;;;;;;;
;;;;;;;;;;;;
Aos 08 dias do mês de dezembro do ano 2023, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec  1º Ten PM 107435-A André Luiz da Silva.;;;;;;;;;;;;
;;;;;;;;;;;;
